de michoacán,10.3401921874
a mayor abundamiento,10.339292629
que se respete,10.3392899085
miembros del partido,10.3362686722
depósito de,10.3326124175
desarrollo del proceso,10.3316984662
voz del pueblo,10.3306362299
barrera fuentes florencio,10.3278769998
años anteriores,10.3235275598
señores de,10.322272621
ocasión de,10.3192932372
cuestión de,10.3172083164
y al mismo,10.3165726177
comisión cumple,10.3159732945
deuda pública,10.3107743061
y esto no,10.3096805875
artículos 60 de,10.3096593648
artículos de,10.3096593648
impartición de,10.3095103692
términos de,10.3037397406
a nuestro juicio,10.3000618566
propia comisión,10.2992648568
francisco ortiz mendoza,10.298769314
artículos 1o,10.2973186949
grupo de diputados,10.2958299009
se consulta a,10.2949048112
consumación de,10.294358854
contaminación ambiental,10.2932668942
elección de,10.293014768
se dice que,10.292679739
resolución presidencial,10.2908053035
señores que,10.2897766746
del distrito federal,10.2895117208
gloria carrillo salinas,10.2851229568
al hablar de,10.2831689224
artículos 5o,10.2805562005
términos que,10.2712437943
se ruega a,10.2694469357
revolución y,10.269271226
ambas cámaras,10.269257271
ciudadanos presuntos diputados,10.2691039471
sección de,10.2682247318
días pasados,10.2609165574
elección que,10.2605188216
que se pretende,10.2598325442
revolución está,10.2593183471
toda vez que,10.2590729991
voto del pueblo,10.2584576262
secretario santa ana,10.2578023552
primer distrito del,10.2527889027
distrito electoral del,10.2526186139
que se encuentran,10.2516275709
estos señores,10.2492483932
millones participación,10.2491984976
documentación recibida,10.2464591467
grandes mayorías,10.2449909338
que ya no,10.239632569
candidatos del pri,10.2337856124
este colegio electoral,10.2337681063
ciudadanía de,10.2309174296
secretario general de,10.2290082785
fracciones i y,10.2285312162
honorable cámara,10.2277818323
cuantos días,10.2253546797
antonio rosillo pacheco,10.217154688
ningún momento,10.214180761
revolución se,10.2126183615
nada menos que,10.2083577651
señores senadores,10.2078502543
me parece que,10.2076288791
partido popular socialista,10.2070306555
que se publique,10.2004010196
habitación popular,10.1981906969
poco a poco,10.1967722484
sírvanse manifestarlo,10.1860038996
oficialía mayor,10.1850204236
votación recibida,10.1849347618
consolidación de,10.1776921874
se encontró que,10.1770092068
rangel roberto j,10.1759288331
menos aún,10.1757847423
colegio electoral de,10.1740642475
cámara respectiva,10.1729116327
se da cuenta,10.1710440351
candidatos del partido,10.1698073162
qué razón,10.1694312863
votación total,10.1693296294
mejoría de,10.1678562051
del pueblo mexicano,10.1645094528
favor del pri,10.157002906
debido a que,10.1534860778
a nombre de,10.1474397581
tercera comisión,10.1444423166
señor vicepresidente,10.1436346935
y resérvese,10.1416961356
publicación de,10.1362391959
términos generales,10.1355286254
presupuesto de egresos,10.1347377479
ley electoral y,10.1342001008
que se realizaron,10.1313951717
de ninguna manera,10.1296412676
problemas del pueblo,10.1267916539
artículo cuarto,10.1261238005
miguel estrada iturbide,10.1249963683
se tratara de,10.1217858549
cuarta sección,10.1210227149
primera sección,10.1202202755
señor presidente,10.1171563175
proyecto de decreto,10.1164147833
relación a,10.1145979316
siguientes fórmulas,10.1141462127
altos funcionarios de,10.1126328063
caso de que,10.1124240304
beneficio del pueblo,10.1118621015
he venido a,10.1112795665
dar cumplimiento a,10.1108073095
punto de vista,10.1079431949
vista de que,10.1063301303
manuel rivera anaya,10.1042854792
puntos de vista,10.1022231382
partidos y de,10.100346114
concede permiso a,10.0982960158
secretaria torres ariceaga,10.093963838
de puntos constitucionales,10.0918747775
aplausos nutridos y prolongados,10.0906731027
artículo 9o,10.0880662059
oficio del c,10.0877666188
honorable comisión,10.0848601742
fórmula integrada,10.0828316611
números redondos,10.0812726817
y de acuerdo,10.0801284275
mes de diciembre,10.0785770155
licenciado christlieb ibarrola,10.077512339
base de que,10.0760643822
de ahí que,10.0757631904
y creo que,10.0755456611
revolución de 1910,10.0734085832
revolución de,10.0734085832
intereses del pueblo,10.0717147897
de manera que,10.069914841
instrucciones del c,10.069073484
candidatos del pan,10.0686989385
representantes del partido,10.0675159905
candidatos a diputados,10.065049726
educación primaria,10.0642493612
pido a ustedes,10.0602295514
manuel orijel salazar,10.0552190117
trámite de,10.0536439922
primer magistrado de,10.0530036399
no vengo a,10.0524605005
propia constitución,10.0477687573
alejandro carrillo marcor,10.0440101758
proyectos de decreto,10.0432052343
revolución que,10.0409126369
tal parece que,10.0389751447
voluntad del pueblo,10.0304359594
comisión respectiva,10.0299899747
segunda sección,10.0289051974
embajador extraordinario y,10.0275524668
seguro de que,10.0273333491
dar doble click,10.0271504614
proceso electoral y,10.0227615341
revolución no,10.0226201129
plaza pública,10.0185610179
oficial mayor de,10.0183117237
resolución respectiva,10.0170874958
conscientes de que,10.0156539007
que se cumpla,10.0138182104
expedientes relativos a,10.0124844115
gestión administrativa,10.0108737817
comité distrital expidió,10.0096245869
federación y,10.009439522
posibilidad de que,10.0081158445
presidente echeverría,10.0054314057
punto de partida,9.99867306062
mayorías nacionales,9.99240736086
de tal manera,9.99060157642
otra ocasión,9.98963463388
votación emitida,9.986154274
se habla de,9.98410469549
ley del impuesto,9.98258031754
se designa a,9.98213617328
idea de que,9.96871367063
que se solicita,9.96807778732
revolucionario institucional y,9.96650027804
representantes del pan,9.96640761279
proyecto de ley,9.96624101049
cuenta pública,9.96498958933
distrito federal y,9.96403063563
que han hecho,9.95610094948
ley general de,9.95342049767
seguridad social y,9.95144609683
relación de,9.94788923171
nación y,9.94556848202
están inscritos,9.94518089863
documentación respectiva,9.94344137073
artículo 87 constitucional,9.9398934484
artículo 27 constitucional,9.9398934484
artículo 60 constitucional,9.9398934484
artículo 123 constitucional,9.9398934484
pericles namorado urrutia,9.93857832988
vuelvo a repetir,9.93363776383
cualquiera que sea,9.93108901071
pacto de ocampo,9.93102018117
dineros del pueblo,9.92978405025
quinta sección,9.9236033601
ley que crea,9.91877727329
justicia social y,9.90848095917
y prosperidad de,9.90307640056
suspensión definitiva,9.90228319924
votación obtenida,9.90086015635
convencidos de que,9.89744855131
sentido de que,9.8956994656
necesidad de que,9.89168596967
que se inició,9.88928990853
juez de distrito,9.88448214083
comité distrital respectivo,9.8831650373
se han agotado,9.88117418956
seguridad de que,9.87954071117
representantes del pueblo,9.87521352228
servicio de transportes,9.87500015953
servicios prestados a,9.87391260527
a favor de,9.86096360862
secretario orijel salazar,9.85970611062
punto de acuerdo,9.85338290299
que de acuerdo,9.8517698384
salud pública,9.85171609812
puntos de acuerdo,9.8476628463
congreso general de,9.84607580635
de baja california,9.84450320198
diputado de votar,9.84340951088
artículo único,9.84330430112
mayor parte de,9.83953139603
que se asienta,9.83928990853
gobernador constitucional del,9.83663945988
estudio minucioso de,9.83298688001
creo que no,9.82889454801
no creo que,9.82889454801
simple y sencillamente,9.82821563787
secreto del voto,9.82750062838
comité distrital electoral,9.82748303109
presidencia del c,9.82503564483
elección presidencial,9.82120724918
proyecto de presupuesto,9.82067784124
pasa al senado,9.81603564337
fabio espinosa granados,9.81499202552
que motive debate,9.81439236022
federación de,9.81357687922
habla de que,9.81239897083
miembros del parlamento,9.81221485482
diputado estrada iturbide,9.8082553387
nación me,9.80655036275
diputado lombardo toledano,9.80268072031
asistencia de ciento,9.8015599746
e imprímase,9.79718801326
5 de julio último,9.79630348323
a efecto de,9.79122026037
cuanto a que,9.78175046695
se considera suficientemente,9.77929317853
casilla número,9.77596674333
ese distrito electoral,9.77546687152
solicitud de permiso,9.77395911999
de otra manera,9.77275218401
donceles y allende,9.7722404547
ley electoral federal,9.76771006166
ley federal electoral,9.76771006166
oposición conservadora,9.76694602098
riqueza pública,9.76376921354
explotación forestal,9.7628961915
pueda aceptar y,9.76060835684
gran parte de,9.75668864448
artículo tercero,9.74907006688
caleb sierra ramos,9.7413698753
pasa al ejecutivo,9.73679931195
primer distrito de,9.73144517475
distrito electoral de,9.73127488599
sesión anterior,9.72903069865
21 de septiembre de 1921,9.72759599695
de septiembre de 1921,9.72759599695
14 cajas cartón,9.72750735816
11 cajas cartón,9.72750735816
2 cajas cartón,9.72750735816
9 cajas cartón,9.72750735816
8 cajas cartón,9.72750735816
6 cajas cartón,9.72750735816
15 cajas cartón,9.72750735816
cajas cartón,9.72750735816
13 cajas cartón,9.72750735816
10 cajas cartón,9.72750735816
5 cajas cartón,9.72750735816
12 cajas cartón,9.72750735816
4 cajas cartón,9.72750735816
7 cajas cartón,9.72750735816
3 cajas cartón,9.72750735816
aplicables que fija,9.72576041773
nación que,9.71720989288
objeto de que,9.71646189664
se concluyó que,9.71428990853
puedan aceptar y,9.71292336304
de justicia social,9.7126183164
pasan al senado,9.71018084243
adición propuesta,9.7053486274
ciudadanía mexicana,9.69626895764
vengo a pedir,9.69276901337
unión y,9.69027808991
artículo anterior,9.68695013445
no obstante que,9.68500594564
hecho de que,9.68319910132
del presidente de,9.67744142855
libertad y de,9.67606342249
seguros de que,9.67421806129
que se modifique,9.67262324187
ley reglamentaria de,9.67069895522
que se efectuará,9.66741490853
temor de que,9.66436584454
proposición hecha,9.65739651547
reitero a ustedes,9.64875371785
partido revolucionario institucional,9.64806360847
millones de pesos,9.64578544359
expropiación petrolera,9.64235653001
1 caja cartón,9.63741003456
sección tercera,9.6371517472
tercera sección,9.6371517472
unión se,9.63362522541
pasan al ejecutivo,9.63094451101
ruego a ustedes,9.62719521796
circunstancia de que,9.62655071849
unión interparlamentaria,9.62474903044
diputados federales efectuadas,9.6201670796
manuel villafuerte mijangos,9.61771589992
condecoraciones que le,9.61701209798
al presidente de,9.61522713181
ley de amparo,9.61514339966
virtud de que,9.61237521222
ley de ingresos,9.60051586891
totalmente de acuerdo,9.59932695281
que tendrá lugar,9.59859629866
propia revolución,9.59715813891
señores legisladores,9.5734995527
concepto de pesos,9.56974606197
hombres del campo,9.5677063213
juntas de vecinos,9.5555491079
diputados federales celebradas,9.54929387386
según consta,9.54769918314
ramírez,9.54470317411
sesión celebrada,9.54107113982
fines legales procedentes,9.53886592032
revolución mexicana,9.53876011132
revolución francesa,9.53864228405
gonzález,9.53575789206
programa de gobierno,9.53108149536
resultado final de,9.52696240493
primer distrito electoral,9.52392467151
prueba de ello,9.520937634
certificados de inafectabilidad,9.52029734319
señores representantes,9.51715479541
secretaría declara,9.51108408246
ciudadano presidente de,9.50092657255
vicente lombardo toledano,9.49953360671
de nuestra patria,9.4992531786
o mejor dicho,9.49486559082
unión de,9.49441544714
reitero a usted,9.49180392351
segundo término,9.48930617702
honores de ordenanza,9.48371228074
honorable colegio electoral,9.48340912056
diputados y presidente,9.47926375444
claro está que,9.47794391713
ejercicio fiscal de 1965,9.47755496288
ejercicio fiscal de 1977,9.47755496288
juicio de amparo,9.47061151502
ruego a usted,9.47024542362
vuelvo a decir,9.46892863783
alberto contreras valencia,9.46316526611
condecoraciones que les,9.4618706482
casillas del distrito,9.45255085138
que funcionará durante,9.45132503484
reiteramos a ustedes,9.44461726875
protesta de ley,9.44194533824
esperanza de que,9.43109278848
estricto apego a,9.42962978959
propietario y suplente respectivamente,9.41848984689
constancias que obran,9.40773518137
funcionarios electorales de,9.4072788325
de todas maneras,9.40373196221
jorge ricaud rothiot,9.40299387082
formar parte de,9.39849524552
ley electoral vigente,9.38990656257
distrito de referencia,9.38084068425
alta tribuna de,9.37241803709
acta de escrutinio,9.36762871413
letras de oro,9.36558270916
presidente y diputado,9.36048608535
vengo a impugnar,9.35453518999
derechos del hombre,9.35383927178
república y,9.35285685102
honorable congreso de,9.34785814303
vengo a defender,9.33551862487
segunda guerra mundial,9.33370524904
ni mucho menos,9.32695041022
república a,9.32370290813
tales razones y,9.31565412908
gobernador constitucional de,9.31529573197
actas de escrutinio,9.31454811158
maximiliano silerio esparza,9.31447811448
juntas preparatorias de,9.31202723551
caso a debate,9.30927423989
hernández,9.30913930947
dictamen que se,9.30898441617
fernández,9.30762562045
indemnización correspondiente,9.30280457504
dignidad del hombre,9.30240094901
certificado de inafectabilidad,9.29896614832
comisiones unidas de,9.29409258547
muñoz,9.28887484197
quiere decir que,9.28122520223
campos de batalla,9.27706777077
expediente relativo a,9.26797569271
estados unidos de,9.26588732186
diputado christlieb ibarrola,9.26079569241
pueblos del mundo,9.25901474495
mal no recuerdo,9.25635423355
presidente del congreso,9.24209058356
credencial de elector,9.23617793103
iniciativa de ley,9.22856095435
elecciones que se,9.22663168069
organismos descentralizados y,9.22317515799
nación entera,9.21586460945
nación mexicana,9.21505736733
registro de oradores,9.21102601082
martínez,9.20793099765
siguientes términos,9.20437569283
términos siguientes,9.20437569283
iniciativa del ejecutivo,9.20157606864
objeto de lucrar,9.19884627529
documentos que obran,9.19803821167
segundo distrito del,9.19585021898
maestro lombardo toledano,9.183106461
sesión siguiente,9.17997001815
toda oportunidad registraron,9.17960285329
unidos mexicanos y,9.16356708112
proceso electoral iniciado,9.16061085304
república de,9.15699420825
paquetes y bultos,9.15358982069
bultos y paquetes,9.15358982069
artículo segundo,9.14363677461
presente decreto entrará,9.14313508101
qué no decirlo,9.13298725271
república que,9.12449826188
está suficientemente discutido,9.12380504251
carácter,9.11359936326
propietarios y suplentes,9.11279900147
gobierno de francia,9.10550604779
tercera parte de,9.10416484474
proposición presentada,9.09852536118
istmo de tehuantepec,9.0805737526
expediente que contiene,9.0771548378
padres de familia,9.07584500034
domínguez,9.0678742907
agrícola,9.06182067671
gutiérrez,9.05327489065
mesa directiva de,9.04789363137
discutir y aprobar,9.03748327532
lucha de clases,9.03740237163
patrimonio de familia,9.03661423111
mismas se realizaron,9.02576293105
funcionarios de casillas,9.02161993522
pro del dictamen,9.01545880398
actuaron conforme a,9.01409104424
puerto de veracruz,9.01133184993
palabra al c,8.99358995651
junta preparatoria de,8.9932840463
gómez,8.99322506542
abraham aguilar paniagua,8.98454244083
quiero decir que,8.98189168074
presidencia informa a,8.97806146311
jesús,8.97402702979
ciudad de guadalajara,8.96325656616
documentos que integran,8.94630905259
favor del dictamen,8.94400510598
reforma agraria y,8.94254164571
xlvi legislatura de,8.9363376631
seguida se mencionan,8.93558256236
personal de casillas,8.92370575959
derecho de huelga,8.91655088543
fluvio vista altamirano,8.90736773472
qué bueno que,8.90447526539
pérez,8.87489004502
afirmativa sírvanse,8.86752242164
presidente electo de,8.86034038858
consecuencia válidas,8.85452551561
siguientes ciudadanos diputados,8.85379902194
ciudad de monterrey,8.8534476949
económica,8.84558128258
estudio y dictamen,8.81997260185
presidentes de casillas,8.8093073375
propietarios y suplente,8.80746120932
conciencia de todos,8.79069779234
luis h,8.78873521932
considera suficientemente discutido,8.78647652136
juárez,8.77976889386
segundo informe de,8.77951166827
sesión efectuada,8.77602589095
ángeles grant munive,8.77226107226
raíces,8.7668202765
apoyo del dictamen,8.76544930225
según declara,8.75449058993
recibo y a,8.75368400464
lópez,8.74783997566
protesto guardar y,8.74181208406
representantes de todos,8.71312055094
debate se aprueba,8.71187933487
presidencia ruega a,8.69234717739
películas,8.69016697588
presidente constitucional de,8.68806547628
mencionado distrito electoral,8.68105148646
señoras,8.67979359124
sánchez,8.66333466907
diario oficial de,8.64210854648
presidentes de casilla,8.63458192392
jurídica,8.63088008701
república mexicana,8.62234573634
permiso constitucional necesario,8.61900952945
democráticas,8.61762659486
contra del dictamen,8.59960114143
polémica,8.58789884596
distrito de oaxaca,8.58626333178
auténtica,8.57708133074
luis g,8.55902852999
vigésimo,8.55562896406
cárdenas,8.53611425409
económico,8.51994138033
diana torres ariceaga,8.51174599943
democrática,8.50746588914
auténtico,8.49843954
histórica,8.48450677711
asamblea general de,8.47708925535
económicos,8.46160582596
ramón,8.4606991599
económicas,8.46040390288
materia de monopolios,8.45568482993
república italiana,8.45142045565
democrático,8.44876615389
legítimo,8.44541047934
rodríguez,8.43835385175
anteriormente expuesto y,8.43633387385
licenciado luis,8.43220920318
crédito,8.41742433678
ibarrola santoyo eugenio,8.4124197059
políticas,8.40833263591
espíritu,8.39600717907
décimo,8.3910901535
auténticos,8.37274784039
siguientes puntos resolutivos,8.36535909035
histórico,8.36382989482
honorable mesa directiva,8.35723850445
guzmán,8.35068986334
máximo,8.3428740404
indígenas,8.33658008658
económicamente,8.32578851827
próximo,8.31829120996
democráticos,8.31015469242
crítica,8.30601409385
públicas,8.30246394453
política,8.29817193019
propietario y suplente,8.29437137016
héroes,8.28344605341
régimen,8.28128978366
países,8.28102186355
velázquez,8.27483443709
junta preparatoria anterior,8.27230850798
reforma agraria integral,8.25539096463
político,8.23947219494
línea,8.23887218045
ideológica,8.2357514881
este h,8.2240483402
estados unidos mexicanos,8.21980052193
josé luis,8.21533215584
cívica,8.2150497764
efectos constitucionales correspondientes,8.21465272326
párrafo,8.21296141392
dinámica,8.21210045662
lógica,8.21081414474
norteamérica,8.20481927711
algún,8.19951094518
jurídico,8.19306101411
américa,8.17481927711
tribuna a defender,8.16464521358
después,8.16220566605
maría,8.16108315794
señora,8.15827559437
ejército,8.1507426236
garcía,8.14200526697
cabecera del distrito,8.14140009843
confederación,8.13640414906
jamás,8.13382422222
vázquez,8.13034774507
villaseñor,8.12892635058
público,8.12389677537
libertad de prensa,8.12224607474
públicos,8.11343710564
pequeños,8.10721582911
séptimo,8.10211837532
políticos,8.10086073348
atrás,8.1007578311
compañero,8.09848484848
alemán,8.09839245315
interés,8.08845571399
evolución,8.06497557763
tenían,8.05274141852
había,8.05027569211
alfonso r,8.04244187358
período,8.03634746201
lógico,8.02404898385
¿cuál,8.01952493594
propósitos,7.96793431288
acción,7.96766193237
próxima,7.96536869827
médico,7.95792341626
mar territorial,7.95406681191
fenómeno,7.95235122763
licenciado manuel,7.95091299347
señor,7.94363469349
gobernación,7.93835220101
propósito,7.93759877305
jurídicamente,7.92925579323
históricamente,7.92757482394
dónde,7.92106617269
declaratoria de rigor,7.91935288127
luis cabrera,7.91228894578
cinematográfica,7.91017784186
américas,7.91
múltiples,7.89311244825
superación,7.88201818415
licenciado j,7.87477218513
mérida,7.86646668023
propietaria y suplente,7.85501490451
ampliación,7.84973748239
pequeño,7.84241102865
análisis,7.83858851857
echeverría,7.83190978166
división,7.81901284471
todavía,7.8131369251
demás,7.80668635636
treviño,7.80647645245
capacitación,7.79769447164
líder,7.79736842105
hectáreas,7.7924403183
mítines,7.78741529683
leído,7.78363191986
diputación,7.77577697136
del c,7.77163758658
teníamos,7.77093735494
niñez,7.7692894745
manifestación,7.7592111666
señalan,7.75378548783
18 años,7.75055458684
25 años,7.75055458684
significación,7.7500405127
tenía,7.74556735966
capítulo,7.7440940367
méxico,7.74083388165
código,7.7385454623
acompañan,7.73159415472
desempeñar,7.72597402597
rebeldía,7.72251286722
fórmulas,7.72222222222
ningún,7.71803680212
habría,7.71141554161
ejecución,7.70886791717
técnicos,7.7086914396
envía,7.70799673819
millón,7.70503160004
características,7.70449897751
antonio l,7.70446224256
y del,7.69978244731
dirección,7.69975256535
liberación,7.69701020966
líderes,7.69649122807
técnica,7.69081149069
cómputo,7.68929428189
señalar,7.68368930596
salón,7.68270044536
le da,7.67488667271
violación,7.67457208799
pequeña,7.67265471864
inútil,7.67243833017
méritos,7.66990648366
construcción,7.66951673184
y digo,7.66669032303
suprema corte,7.66404199475
distribución,7.66156138176
refiere a,7.66116129515
concepción,7.65509573784
someter a,7.64980001688
condición,7.63640414906
expresión,7.63640414906
se refiere,7.63366237356
autocrítica,7.6269189954
clínica,7.62175839807
pensión,7.62040414906
mínimo,7.61703486204
jerarquía,7.61451847732
válido,7.61106886354
específicamente,7.60553359684
de él,7.60444593305
¿cómo,7.60432956136
¡cómo,7.60432956136
declaración,7.60334629782
y esa,7.60143639537
lógicamente,7.60033738192
traído,7.59726983731
petróleo,7.59592480987
límites,7.59561403509
comprensión,7.59558782253
opinión,7.59148689138
josé de,7.59094141786
inscripción,7.58989252115
jacinto g,7.58827728993
señaló,7.58091528609
sé que,7.57995808631
que só,7.57995808631
que sí,7.57995808631
válida,7.57965123902
vehículo,7.57859553683
que él,7.57194998668
niños,7.56509935568
alusión,7.56497557763
formación,7.56263365726
no só,7.56166556235
no sé,7.56166556235
obregón,7.55948107214
profesor de,7.55795470498
señala,7.55454844951
débil,7.55439950602
relaciones exteriores,7.55268189921
podríamos,7.55175207946
ruiz cortines,7.55042905842
petroquímica,7.54905697836
jubilación,7.54381155647
creación,7.54059576583
orientación,7.5405137381
operación,7.53436333273
petición,7.53331136555
vida del,7.53310958192
jefe del,7.53303992949
redacción,7.53192653712
aplicación,7.53052179612
título,7.52958145331
podría,7.52638208418
soberanía,7.52077869307
somete a,7.51513959533
señalando,7.51145019755
o sean,7.51029273073
fácil,7.50766283525
comunicación,7.50640414906
se le,7.5053844893
podrán,7.50478949506
prácticamente,7.50447126237
iba a,7.50415058434
institución,7.50098748239
dotación,7.49847311458
tan só,7.49795682531
administración,7.49645503964
fracción,7.49530825865
no habrá,7.4939183714
revisión,7.48825600091
exhibición,7.48825600091
aquél,7.48478743753
difícil,7.48202180961
impugnación,7.4808485935
vehículos,7.48032922889
exposición,7.47706348972
ganadería,7.47617855637
cuantía,7.47617855637
posición,7.47406648672
emoción,7.47246972283
del que,7.47142385816
número,7.46699238435
lección,7.4665928283
intención,7.46427300152
discusión,7.45852804286
designación,7.45307081573
carlos osorio,7.44996933421
padrón,7.44890414906
garantía,7.44869441261
del pri,7.44532407392
práctica,7.44522669528
sesenta y,7.44390743784
organización,7.44246475512
digo que,7.43833173388
cuarenta y,7.43715068108
interpretación,7.43640414906
realización,7.43640414906
tránsito,7.43593073593
autonomía,7.43385880715
se da,7.43049781659
fórmula,7.42898550725
convicción,7.42893526939
cámara,7.42714892087
presuntos diputados,7.42582036502
justificación,7.42363819161
planeación,7.42211843477
aportación,7.42071787455
entraña,7.42070860259
del parm,7.41857236028
vocación,7.4154739165
función,7.41520599238
autorización,7.41516521101
generación,7.41516521101
secretaría,7.41198498336
apatzingán,7.41140414906
abel carlos,7.40986908359
que al,7.40920956143
al que,7.40920956143
conclusión,7.40764597912
quisiéramos,7.40345289977
españa,7.40327975705
válidas,7.39973099506
comités,7.39586740588
se han,7.39468770307
también,7.38942476029
energéticos,7.38885544759
a dar,7.38690158558
dar a,7.38690158558
información,7.38640414906
se hará,7.38350986479
corrupción,7.38150218827
del partido,7.38134577774
satisfacción,7.38030658808
importación,7.37410906709
atención,7.37324625432
sesiones de,7.36546022375
y está,7.36434848328
profesora ma,7.36420265781
tradición,7.36167887433
ocho de,7.359901177
representación,7.35827914906
esa no,7.35478528227
esos son,7.35372590673
se les,7.35024303952
categóricamente,7.34964170991
ideología,7.34927190597
intervención,7.34673160498
instalación,7.34409645675
candidato del,7.34366028826
se trata,7.34072508932
disposición,7.33926129192
hacía,7.33840910932
cariño,7.33718701045
treinta y,7.33640441243
ciudadano diputado,7.33593069049
está a,7.33519454038
que le,7.33367876465
federal del,7.33329240817
compañía,7.33223916243
modificación,7.33205632297
actuación,7.3316422443
que nada,7.32697391012
nemesio r,7.32510365624
previsión,7.32390414906
periódico,7.32365129307
presión,7.32158933424
producción,7.31959974135
quería,7.31851334335
preocupación,7.31822233088
del actual,7.31784268434
nuestra vida,7.31567699854
no le,7.31538624069
del pp,7.31451855868
dictámenes,7.3143924752
están,7.31360195126
estén,7.31360195126
consideración,7.31122429294
encargado del,7.31050410665
no podrá,7.30888491398
señalaba,7.30791717143
se está,7.30769561879
inversión,7.30621546981
diputados y,7.30574213044
nacional y,7.30418701898
sanción,7.30307081573
palacio nacional,7.30058064169
educación,7.29954347886
se ve,7.29716448326
electoral del,7.29639930129
ciudadano que,7.29490900217
computación,7.29157656285
simpatía,7.29090813059
mala fe,7.2881495564
o que,7.28654514013
5 de julio,7.28479453182
4 de julio,7.28479453182
de julio,7.28479453182
6 de julio,7.28479453182
decisión,7.28423023602
comisión,7.2842272628
naturalización,7.28346297259
y ésta,7.28265629906
agitación,7.2808485935
del pan,7.28023740003
común,7.27926129192
exportación,7.27926129192
patrón,7.27926129192
se declara aprobado,7.2791114788
que haya,7.2784313705
compañeros,7.27714097497
diputados a,7.27658818754
solución,7.27640414906
mi vida,7.27459252892
misión,7.27276778542
resolución,7.27132478398
colaboración,7.2700675154
acerca de,7.26997656291
jóvenes,7.26992059036
relativos a,7.26816622971
y hay,7.26542087408
impresión,7.26352279313
representante del,7.26263176622
término,7.26230703687
que da,7.25879209194
y son,7.25594723146
integración,7.25545176811
transformación,7.25545176811
mayoría,7.25357834324
sírvanse,7.25333557043
mención,7.25284250522
afirmación,7.24930737487
jurisdicción,7.24930737487
se llama,7.24914188439
senador de,7.2467465536
de mi,7.24540275153
excepción,7.24509980123
policía,7.24453519972
sabía,7.24133007152
relativa a,7.24052101003
obligación,7.23979397957
rúbrica,7.23847751642
y este,7.23814257826
que haga,7.23773946036
que dio,7.23283055348
situación,7.23203256436
periódicos,7.2309141473
empeño,7.22882256691
campaña,7.22444553993
pública,7.22444337084
o sea,7.22441971486
que han,7.22298197842
y ese,7.22263070494
de dar,7.22019288571
armonía,7.21897234794
población,7.2166180528
industrialización,7.21332722598
regímenes,7.21182837263
coordinación,7.21087223417
actúan,7.21078483214
vida y,7.20762849678
trata de,7.20151531104
cómputos,7.19900582036
determinación,7.19890414906
documentación,7.19767865886
decían,7.19761631763
economía,7.19620271825
rubén,7.19522767847
omisión,7.19522767847
del pueblo,7.18904330951
francisco i,7.18860990493
cooperación,7.18848748239
son diputados,7.18738799972
participación,7.18640414906
preparación,7.18640414906
se hizo,7.18180566368
proporción,7.18026379818
se me,7.1786303784
que les,7.17853731487
vida a,7.17847455389
miles de,7.17815672518
ley del,7.17591365087
caso del,7.17497566632
región,7.17486568752
palacio de,7.17483234211
acusación,7.16973748239
síntesis,7.16878504199
quién,7.167411901
¿quién,7.167411901
calificación,7.16726834659
corazón,7.16683893167
orden y,7.16541155065
se instalaron,7.16474439194
procuraduría,7.16432585211
han sido,7.16378213928
legislación,7.16158400517
adición,7.15989408194
explicación,7.15640414906
enseña,7.15332384099
reunión,7.15253318132
moción,7.15119704847
pesar de,7.15058007371
navarro flores,7.15043695381
eso sí,7.14832065789
querétaro,7.14817092615
y hoy,7.14800477361
se reunió,7.14662684885
y debe,7.14596379003
y que,7.14594277302
sometido a,7.14580161624
investigación,7.14566340832
objeción,7.14549505815
teoría,7.14483884345
aprobación,7.14339715605
renovación,7.14325346413
dicha constancia,7.14276315789
cámaras,7.14198454376
que sean,7.14133177448
esas son,7.14064840222
plan de,7.13943618646
vida nacional,7.13751415359
invitación,7.13640414906
votación,7.136154274
que está,7.13598989414
condecoración,7.13317834261
quinto del,7.13085836721
montaña,7.13072401091
departamento de,7.12965281819
confusión,7.12846764112
tendrán,7.12813968625
segunda le,7.12685517665
al pueblo,7.12682901278
extensión,7.12660022749
vez a,7.12629383964
servir a,7.12608184457
allí está,7.1251978022
traición,7.12358363624
mi partido,7.12282872473
opresión,7.12125263391
selección,7.12125263391
superior a,7.12011795031
pri y,7.11984298878
se desprende,7.11913418023
diríamos,7.11885060443
electrificación,7.11788563054
no está,7.11769737018
egresos de,7.11701903247
a que,7.11678883013
que a,7.11678883013
yucatán,7.11493175642
de nuestro,7.11460315671
argumentación,7.11367687633
garantías,7.11300419946
asistencia de,7.1100999195
diputados de,7.10987948767
de diputados,7.10987948767
nacional de,7.10832437621
venir a,7.10599673819
serie de,7.10442672445
apartado b,7.10241545894
quiénes,7.10023852117
carece de,7.09506162322
reflexión,7.09473748239
expropiación,7.09473748239
diría,7.09348060915
se debe,7.08931092554
que se,7.08928990853
mayor de,7.08686964336
sido y,7.08674293389
se desarrolló,7.08504327114
obras de,7.08388063091
suspensión,7.08300609081
grado de,7.0816494841
teziutlán,7.0808485935
córdoba,7.07900582036
diputados que,7.07738354129
interior de,7.07690447667
me permito,7.07622244945
enseñanza,7.07427447122
postulación,7.07390414906
este acto,7.07357254234
a recoger,7.07329728463
energía,7.07178984163
al propio,7.07144921552
no se,7.07099738458
minoría,7.07058415077
que hubo,7.07038629484
