xlvii legislatura,4.90132292687
oportunidad se,4.90014621948
collar que,4.8904097334
industria textil,4.86231884058
consecuencia de,4.84088489395
siguientes condecoraciones,4.83936569163
adjuntándoles,4.82780410742
turno de,4.81463297775
palabra se,4.79991772433
siguiente manera,4.7989785529
insértese,4.79534883721
dictamen emitido,4.79226890756
expediente formado,4.78529062871
nombramiento expedido,4.784
siguiente acuerdo,4.77631119952
grato reiterarle,4.75423164068
ducoing gamba,4.74105263158
armas nucleares,4.7
lucha contra,4.69516842882
subsecretario enc,4.69499341238
diario oficial,4.69044442135
asamblea legislativa,4.68189397624
citada presea,4.65610859729
presidente dirá,4.65040528119
planilla integrada,4.65023265023
cartera de,4.61008273796
muchas gracias,4.59103927987
misma fecha,4.58621320266
resultan aprobados,4.55820271682
sido conferida,4.55332064873
quedando integrada,4.54212454212
ciudad capital,4.54207565614
bonfil pinto,4.53529411765
estrella yugoslava,4.51574074074
trámite,4.50726457367
refiere,4.50535331906
á pagada íntegramente,4.50303030303
asuntos relacionados,4.49599524187
escrito fechado,4.49387517013
ver imagen,4.48379168327
bours almada,4.48333333333
asamblea dispensa,4.47919127354
estrella polar,4.47407407407
nuestra,4.47138554217
sesiones,4.47122302158
dejando integrada,4.46805046805
particular establece,4.44085677749
doce horas,4.4140778872
permanente,4.4134746922
profesor,4.41064638783
oficio fechado,4.409008202
exteriores,4.40258342304
satisfactorio reiterarle,4.40092658589
siguiente resultado,4.38004538823
asamblea aprueba,4.3770761149
habiendo designado,4.3695914593
relaciones,4.36056338028
falta,4.3488372093
junta computadora,4.34804729566
puntos,4.3453689168
anteriormente reservado,4.32857142857
funciones legislativas,4.3125
mateos,4.25862068966
gustavo,4.24803149606
once horas,4.21054681375
bandera yugoslava,4.19472789116
correos,4.19277108434
distinguida,4.1822985469
ingeniero,4.17966101695
forma siguiente,4.1787456701
siguiente forma,4.1787456701
local,4.17257683215
siguiente declaratoria,4.16499162479
tiendas ferronales,4.13492063492
ciudadano,4.10396975425
miguel,4.1013215859
matrícula,4.09195402299
senador,4.08514851485
doctor,4.0303030303
partido,4.02839116719
sufragio efectivo,4.0275691705
diputado,4.01593202337
tabacos labrados,4.0
cuatro,3.99603174603
clase trabajadora,3.99343414246
profesora,3.98863636364
compañ,3.98445595855
anteriormente expuesto,3.98374384236
mariscal,3.98290598291
guadalupe,3.97902097902
francisco,3.97314578005
licenciado,3.97179314976
suprema,3.96945010183
condecoraciones otorgadas,3.9641556076
respetables instrucciones,3.96044191019
pedro,3.95945945946
licenciados,3.94505494505
vidal,3.94366197183
siguiente planilla,3.93976639957
hacienda,3.93288590604
tribunal,3.92356687898
lista,3.92121212121
alfonso,3.91211401425
administrativo,3.91176470588
generales,3.90604026846
usted,3.89197299325
lozano,3.89156626506
carlos,3.88350983359
honor,3.88222222222
resultando aprobado,3.88146956289
asistencia,3.87213740458
senadores,3.86142709411
concede,3.86019971469
justicia,3.85957446809
alvarez,3.85950413223
fungirá,3.85555555556
mario,3.84627831715
valle,3.8347107438
servicio,3.82582582583
enrique,3.81854043393
nuestro,3.80996309963
tramitados,3.8
solemne,3.79816513761
garza,3.79432624113
ustedes,3.78448275862
aznar zetina,3.78409090909
conocimiento,3.78280542986
acompañ,3.78217821782
credenciales,3.77906976744
bravo,3.76612903226
diputados,3.7619047619
conocer,3.76050420168
ramos,3.75572519084
seguros,3.75
julio,3.74919614148
campos,3.74585635359
obras,3.74537037037
orden,3.74200542005
*así*,3.74162679426
emilio,3.74074074074
civil,3.73684210526
elena,3.73563218391
interior,3.73454545455
alvaro,3.73333333333
alejandro,3.72340425532
herrera,3.7183908046
inmediato,3.71153846154
villanueva,3.69696969697
ochoa,3.69306930693
pasado,3.69090909091
ofrenda floral,3.68306737589
copia,3.68243243243
devolutivo,3.67482517483
dicho,3.67088607595
adjunta,3.66995073892
deber,3.66666666667
antonio,3.66554054054
otros,3.66473988439
manuel,3.66194690265
villa,3.65517241379
comercio,3.65346534653
zapata,3.65217391304
primer,3.6508135169
david,3.64705882353
militares,3.64245810056
millones,3.63909774436
roberto,3.63698630137
igual,3.63492063492
recoger,3.63404255319
alberto,3.62857142857
fernando,3.62618595825
rafael,3.62527233115
guillermo,3.62057877814
padilla,3.61224489796
general,3.60645526614
social,3.60570071259
presenta,3.60563380282
castillo,3.59926470588
manifiesta,3.59420289855
arturo,3.58796296296
jueves,3.58783783784
nacionales,3.58709677419
votaciones,3.58333333333
llevar,3.57943925234
vicente,3.57345971564
embajador,3.57219251337
salazar,3.56611570248
servicios,3.56598513011
leopoldo,3.56476683938
instituto,3.55963302752
formar,3.55555555556
torres,3.55311355311
lectura,3.54671532847
fines,3.54041204437
documento,3.53636363636
ciento,3.53629032258
copias,3.53125
presupuesto,3.52777777778
estos,3.52173913043
*que*,3.52084451601
21 de,3.51851647289
37 de,3.51851647289
79 de,3.51851647289
rodolfo,3.51295336788
constituida,3.51162790698
moreno,3.50641025641
ricardo,3.50581395349
pesos,3.5
permiso,3.49878934625
permitimos,3.49717514124
expedientes,3.49411764706
popular,3.4930875576
angel,3.48672566372
flores,3.48169014085
cuenta,3.48013816926
secreta,3.47651006711
consiguientes,3.4756097561
salubridad,3.47368421053
segunda,3.47150259067
partidos,3.46739130435
jaime,3.46590909091
ocampo,3.46341463415
pueda,3.46123521682
guatemala,3.45918367347
pregunta,3.45901639344
presentar,3.44642857143
eduardo,3.44137931034
correspondiente,3.44103773585
primera,3.43969849246
velasco,3.4375
ortiz,3.41897233202
honorable,3.41884816754
retiro,3.41772151899
grado,3.41542625169
comunica,3.41532258065
jorge,3.4139941691
puedan,3.41221374046
recinto,3.41176470588
castro,3.40449438202
industrial,3.40322580645
proyecto,3.40152801358
estudios,3.39772727273
morales,3.39690721649
previamente,3.39603960396
mendoza,3.39393939394
funcionarios,3.39316239316
pueblo,3.39206349206
exterior,3.390625
aplausos nutridos,3.38687150838
recursos,3.38666666667
revolucionario,3.38541666667
funcionará,3.38372093023
tomar,3.38144329897
santos,3.38095238095
proyectos,3.3800623053
campo,3.37837837838
ortega,3.37692307692
villarreal,3.37373737374
representantes,3.37308868502
ciudadanos,3.3690851735
minuta,3.36363636364
aguilar,3.36320754717
pascoe,3.35483870968
participar,3.35443037975
homenaje,3.35338345865
nominal,3.35294117647
solicitudes,3.35071090047
procedentes,3.34243697479
recurso,3.34
unanimidad,3.33680555556
internacional,3.33333333333
caballero,3.32804232804
fuerza,3.32584269663
mucho,3.31818181818
adiciona,3.3125
colombia,3.31111111111
rocha,3.30985915493
solicitar,3.30769230769
constitucionales,3.30669034932
mensaje,3.3
tercer,3.29885057471
informar,3.2987012987
escuelas,3.29508196721
electo,3.29411764706
veces,3.28888888889
segundo,3.2875
solicitud,3.28641571195
propone,3.275
desarrollo,3.27459016393
enviado,3.27397260274
propio,3.27329192547
nunca,3.27118644068
decreto,3.27084680026
muerte,3.26785714286
especial,3.26582278481
último,3.25925925926
alfredo,3.25490196078
salvador,3.25290697674
legisladores,3.25268817204
actos,3.24840764331
materia,3.2426035503
instituciones,3.24
tendrá,3.23302752294
marco,3.22807017544
proceso,3.22772277228
haití,3.22641509434
estar,3.22641509434
citado,3.21686746988
electoral,3.21686746988
cumplido,3.21621621622
fuentes,3.21518987342
palacios,3.2131147541
efecto,3.2
cargo,3.19921104536
medina,3.19587628866
octubre,3.19305019305
silva,3.19101123596
territorios,3.18803418803
nuevo,3.1875
solidaridad,3.18681318681
oficina,3.18518518519
camacho,3.17829457364
integran,3.175
palacio,3.17213114754
juicio,3.16666666667
corona,3.16393442623
reyes,3.16140350877
propiedad,3.16129032258
vengo,3.16071428571
leyes,3.16058394161
bustamante,3.1568627451
magistrado,3.15094339623
caminos,3.15094339623
pensiones,3.15
recibir,3.14942528736
miranda,3.14583333333
casas,3.14516129032
derechos,3.14285714286
escuela,3.14285714286
tercera,3.14035087719
oradores,3.13513513514
yugoslavia,3.13475177305
personal,3.13445378151
marina,3.13333333333
celebrar,3.13235294118
quiero,3.12857142857
punto,3.12621359223
seguridad,3.12621359223
personas,3.11940298507
zonas,3.11475409836
actividad,3.11290322581
territorio,3.10967741935
viernes,3.109375
expresa,3.10769230769
mejor,3.10714285714
actual,3.10582822086
nuevamente,3.10416666667
unidos,3.10357403355
cualquier,3.10204081633
designar,3.10144927536
derecho,3.09931506849
argentina,3.09803921569
ingreso,3.09677419355
corriente,3.09665427509
fojas,3.08959537572
21 fojas,3.08959537572
18 fojas,3.08959537572
puesto,3.08928571429
actualmente,3.08888888889
noviembre,3.08786610879
cervantes,3.0843373494
quienes,3.08088235294
guerrero,3.07637231504
presidencial,3.07608695652
hacia,3.07594936709
convenio,3.07547169811
comisiones,3.07460890493
santoyo,3.07100591716
edmundo,3.06896551724
francia,3.06569343066
administrativa,3.06481481481
ibarra,3.06060606061
militar,3.05940594059
agricultura,3.05882352941
nacionalidad,3.05681818182
ideas,3.05263157895
ministro,3.05172413793
clausura,3.05035971223
informe,3.04703476483
mexicana,3.04441260745
mayor,3.04377104377
declara,3.04310344828
mundo,3.04225352113
declarado,3.04081632653
miembros,3.03821656051
propia,3.03738317757
ayuda,3.03703703704
impuesto,3.03539823009
nombre,3.03167420814
transcribiendo,3.02857142857
suscrita,3.02777777778
fondo,3.02173913043
guerra,3.02013422819
francesa,3.0198019802
estados,3.01828272935
76 constitucional,3.01740812379
constitucional,3.01740812379
asistir,3.01736111111
disposiciones,3.01612903226
panamá,3.01298701299
ejercicio,3.01111111111
confirió,3.00804828974
sentido,3.00675675676
hablar,3.0
hagan,3.0
inciso,3.0
fuerzas,3.0
apoya,3.0
lugar,2.99316239316
otras,2.99
federales,2.98445595855
grato,2.9837398374
puestos,2.98347107438
hijos,2.98181818182
problemas,2.97902097902
intereses,2.97872340426
ignacio,2.975
solicita,2.97020484171
estatua,2.9696969697
medalla,2.96875
parece,2.96875
manera,2.96732026144
directivas,2.96610169492
gobierno,2.96571988247
autoridades,2.96202531646
congreso,2.95742498076
designe,2.95555555556
necesidades,2.95180722892
productos,2.94915254237
nacional,2.94898382414
labores,2.9465648855
acuerdo,2.94465290807
aceptar,2.94414535666
gobernador,2.94397283531
seguir,2.94029850746
iniciativa,2.93982300885
pasan,2.9377593361
plancarte,2.93548387097
objeto,2.93396226415
rinde,2.9298245614
septiembre,2.92666666667
responsabilidad,2.92537313433
ingresos,2.92452830189
industrias,2.92307692308
dinamarca,2.92307692308
importaciones,2.92307692308
definitiva,2.92105263158
ordenamiento,2.91176470588
correspondientes,2.9111969112
reglamento,2.91071428571
trabajadores,2.91020408163
poner,2.90909090909
ciudad,2.90811339198
morelos,2.90776699029
programa,2.90721649485
trabajos,2.90526315789
cumplimiento,2.90517241379
medidas,2.90410958904
allende,2.89655172414
capacidad,2.89552238806
nombrar,2.89230769231
reforma,2.89071038251
respeto,2.88888888889
mexicano,2.88571428571
tello,2.88524590164
discurso,2.88461538462
relativos,2.88387096774
parte,2.88307692308
legal,2.88043478261
prestar,2.88
nadie,2.88
amparo,2.87628865979
mexicanos,2.87381941821
aumento,2.87356321839
impuestos,2.87323943662
hecha,2.87301587302
telegrama,2.87037037037
california,2.86448598131
humanos,2.86111111111
debemos,2.86111111111
reservados,2.86021505376
hombre,2.85964912281
consulado,2.84905660377
relativo,2.84528301887
únicamente,2.84444444444
medios,2.83783783784
resolver,2.83606557377
voluntad,2.83529411765
tengan,2.83333333333
manifestarlo,2.8323699422
aspectos,2.82926829268
eusebio,2.82926829268
importante,2.82795698925
reconocimiento,2.82727272727
conforme,2.82666666667
esfuerzos,2.82142857143
único,2.82005899705
agradece,2.82
comendador,2.81954887218
estudio,2.81951219512
licencia,2.81761006289
memoria,2.81690140845
breve,2.81578947368
votar,2.81428571429
constituir,2.8125
reiteramos,2.81176470588
saludo,2.8085106383
remite,2.8085106383
federal,2.80729401171
italia,2.80487804878
norteamericano,2.80327868852
éstos,2.8
hidalgo,2.8
permitido,2.79411764706
dependencia,2.79310344828
serrano,2.79166666667
conciencia,2.79032258065
órdenes,2.78947368421
actividades,2.78873239437
aprueban,2.78602620087
obligaciones,2.78571428571
beneficio,2.78301886792
expresar,2.78181818182
armada,2.78125
ministros,2.78125
cargos,2.78082191781
menos,2.78021978022
labor,2.77941176471
confiere,2.77837837838
cuales,2.77777777778
carta,2.77777777778
durante,2.77528089888
director,2.77248677249
justo,2.77142857143
merece,2.77142857143
amistad,2.76666666667
serna,2.76470588235
nombramiento,2.764
autoridad,2.7619047619
distrito,2.76120283019
votos,2.76119402985
prestado,2.76086956522
donceles,2.76073619632
internacionales,2.76056338028
futuro,2.76
discutido,2.75862068966
independencia,2.75438596491
iniciativas,2.75238095238
empresa,2.75
importancia,2.74468085106
gobiernos,2.74316939891
última,2.74074074074
tribunales,2.7380952381
anexos,2.7375
protesta,2.73737373737
electos,2.73394495413
ejidatarios,2.73170731707
problema,2.7304964539
cuarto,2.73043478261
poderes,2.72972972973
ampliar,2.72727272727
suplente,2.72602739726
siempre,2.72514619883
unidad,2.72222222222
gonzalo,2.71962616822
tercero,2.71794871795
operaciones,2.71698113208
hasta,2.71653543307
senado,2.71103896104
celebrada,2.71062992126
alcanzar,2.70967741935
ojeda,2.70909090909
aprueba,2.70869565217
padre,2.7
industria,2.69565217391
precios,2.69444444444
oficial,2.69400630915
solicitando,2.69230769231
destino,2.69090909091
deseo,2.6875
conducto,2.6862745098
reglamentos,2.68571428571
proceda,2.68181818182
victoria,2.67857142857
defender,2.67741935484
invitados,2.67692307692
origen,2.67647058824
cuanto,2.66666666667
primeros,2.66666666667
ceremonia,2.66181818182
principio,2.66101694915
palabras,2.65957446809
ástegui,2.65909090909
representa,2.65853658537
historia,2.65833333333
asunto,2.65816326531
designa,2.65551839465
expidió,2.65476190476
paredes,2.65384615385
subsecretario,2.65151515152
todos,2.64968152866
mencionada,2.64705882353
favor,2.64659685864
anexo,2.64583333333
posible,2.64423076923
hechos,2.64179104478
disponer,2.64119601329
facultades,2.63793103448
entidades,2.63793103448
digno,2.63636363636
exportaciones,2.63636363636
recibido,2.63414634146
ocupar,2.63333333333
cambio,2.63043478261
esfuerzo,2.62666666667
establece,2.625
siglo,2.625
consulta,2.62237762238
demanda,2.6170212766
plazo,2.6170212766
hacerlo,2.61538461538
existe,2.61363636364
designó,2.61333333333
declaró,2.61111111111
elevar,2.60869565217
ecuador,2.60784313725
circular,2.60759493671
rueda,2.6
representante,2.59641255605
motivo,2.59480519481
escrito,2.59459459459
suscrito,2.59459459459
mantener,2.58974358974
pleno,2.58333333333
formular,2.58333333333
informes,2.58333333333
particulares,2.58227848101
rinden,2.58064516129
defensa,2.58004385965
reservas,2.57894736842
constituyen,2.57142857143
establecer,2.5652173913
existencia,2.5625
tabasco,2.56081081081
legislatura,2.5600530856
hecho,2.55967078189
embajada,2.55642023346
rendir,2.55364806867
rendirá,2.55364806867
presa,2.55319148936
chiapas,2.55135135135
esperanza,2.55
consulte,2.55
resultado,2.54838709677
quedar,2.546875
obtener,2.54545454545
pueblos,2.54245283019
integrada,2.54212454212
inició,2.54054054054
necesario,2.54035087719
nombramientos,2.54022988506
braulio,2.53982300885
presentan,2.53846153846
terminado,2.53333333333
aprobó,2.53125
posibilidad,2.53125
virtud,2.52903225806
bases,2.52857142857
conceptos,2.52727272727
interesado,2.52702702703
quinto,2.52688172043
uruguay,2.52631578947
hombres,2.52205882353
confianza,2.52083333333
sentimiento,2.51851851852
extranjeros,2.51839464883
todas,2.5175879397
directiva,2.51080246914
oficio,2.50972762646
presentado,2.50819672131
armas,2.5
ferrocarriles,2.5
sacrificio,2.5
propietarios,2.5
00 diarios,2.49473684211
diarios,2.49473684211
ejidal,2.49180327869
coahuila,2.49152542373
conferencia,2.49090909091
armando,2.49074074074
aunque,2.48888888889
constituyente,2.48648648649
incremento,2.484375
mediante,2.48275862069
siguientes,2.48235294118
secretaria,2.48214285714
tijuana,2.48148148148
chihuahua,2.48068669528
realizar,2.48
igualmente,2.47916666667
habla,2.47826086957
emitido,2.47619047619
interesados,2.47619047619
visita,2.47517730496
estrella,2.47407407407
libertad,2.47368421053
camino,2.47272727273
escrutinio,2.47058823529
firman,2.47058823529
jalisco,2.46927374302
receso,2.46875
contar,2.46808510638
colonia,2.46666666667
medida,2.46511627907
veracruz,2.46428571429
cumplir,2.4606741573
particularmente,2.45833333333
acapulco,2.45454545455
expediente,2.45195729537
entidad,2.45161290323
necesaria,2.44897959184
anterior,2.44477836213
biblioteca,2.44444444444
ejecutivo,2.44132917965
adicionar,2.44
madero,2.43859649123
dominicana,2.4375
fuente,2.4358974359
respetuosamente,2.43209876543
acreditada,2.42857142857
hermosillo,2.42857142857
inversiones,2.42553191489
inauguró,2.42465753425
agricultores,2.42105263158
xlviii,2.42028985507
humano,2.41666666667
campesinos,2.41463414634
*campesinos,2.41463414634
llamado,2.41379310345
ahora,2.41176470588
tamaulipas,2.40875912409
washington,2.40740740741
realidad,2.40384615385
respectivas,2.40366972477
hechas,2.4
dignidad,2.4
construir,2.4
mismos,2.39473684211
anteriores,2.39393939394
canadá,2.39285714286
enviada,2.39285714286
otorgado,2.39024390244
obreros,2.39024390244
participando,2.38775510204
decir,2.38738738739
integrantes,2.38554216867
cosas,2.38461538462
asistentes,2.38235294118
inmediatamente,2.38095238095
sinaloa,2.38064516129
terminadas,2.375
realizado,2.375
encargo,2.375
comicios,2.375
expongo,2.37209302326
momento,2.37209302326
familiares,2.37037037037
casos,2.36585365854
campesino,2.36363636364
oaxaca,2.36206896552
prosecretarios,2.36206896552
mencionado,2.35849056604
contra,2.35843373494
*contra*,2.35843373494
condecoraciones,2.35701275046
*secretario,2.35636969192
secretario,2.35636969192
reserva,2.3550295858
partes,2.3488372093
forma,2.34708737864
colima,2.34343434343
socios,2.34210526316
lucha,2.33673469388
declaratoria,2.33333333333
abrió,2.33333333333
aumentar,2.33333333333
solicitan,2.33333333333
elecciones,2.32947976879
corresponda,2.3275862069
relacionados,2.32692307692
abogado,2.325
indispensable,2.325
consideraciones,2.325
acepta,2.32432432432
*presidencia,2.32277992278
presidencia,2.32277992278
tenido,2.32258064516
bienvenida,2.32142857143
salud,2.32075471698
junta,2.31931166348
expresado,2.31914893617
*dictamen,2.31607843137
*dictamen*,2.31607843137
dictamen,2.31607843137
misma,2.31296296296
funciones,2.3125
torre,2.31147540984
tomado,2.30985915493
naturaleza,2.30769230769
miembro,2.30337078652
salvo,2.3
bonfil,2.3
apertura,2.29891304348
circulares,2.2987012987
tlaxcala,2.2972972973
últimas,2.2962962963
suficiente,2.29411764706
distritos,2.29032258065
indios,2.28571428571
sostener,2.28571428571
obtuvo,2.28571428571
presente,2.28407643312
durango,2.28037383178
vidas,2.27777777778
fecha 16,2.27325023969
fecha 12,2.27325023969
fecha 13,2.27325023969
fecha 4,2.27325023969
fecha 8,2.27325023969
fecha,2.27325023969
cultura,2.27083333333
sonora,2.26804123711
habiendo,2.26722925457
residencia,2.26666666667
puebla,2.265625
aclaraciones,2.26470588235
atentamente,2.26271186441
comunican,2.25862068966
nacimiento,2.25842696629
marcha,2.25806451613
eligió,2.25714285714
nayarit,2.25316455696
sociedad,2.25203252033
designados,2.25
guardar,2.24657534247
letras,2.24137931034
instrucciones,2.23913043478
emitir,2.2380952381
zacatecas,2.23353293413
despacho,2.23270440252
comunidad,2.23214285714
lograr,2.23214285714
integrar,2.23188405797
centavos,2.23076923077
archivo,2.23076923077
luego,2.23076923077
presidida,2.23076923077
precisamente,2.23076923077
presentada,2.22580645161
apoyo,2.22123893805
iniciado,2.21739130435
haciendo,2.21739130435
monterrey,2.21527777778
conformidad,2.21130952381
espadas,2.21052631579
dictadura,2.20833333333
suscritos,2.20588235294
efectos,2.20462328767
mismas,2.20408163265
clausuró,2.20382165605
principalmente,2.2
madrazo,2.2
naciones,2.19827586207
ejercer,2.19512195122
mismo,2.19018404908
levanta,2.18631178707
violencia,2.18604651163
evitar,2.18421052632
pesca,2.18421052632
atender,2.17073170732
asuntos,2.16907216495
asegurar,2.16666666667
aguascalientes,2.15789473684
comunicaciones,2.15492957746
cubrir,2.15384615385
bandera,2.15306122449
secretarios,2.15264333582
continuar,2.15151515152
continuará,2.15151515152
aprobar,2.14814814815
gracias,2.14423076923
apenas,2.14285714286
constituye,2.13888888889
conceder,2.13636363636
tramite,2.13333333333
publicado,2.13043478261
protesto,2.12987012987
democracia,2.12658227848
mencionadas,2.125
ocasiones,2.125
presidente,2.11707194786
*presidente,2.11707194786
concordia,2.11111111111
tierra,2.10909090909
planilla,2.10810810811
tampoco,2.10714285714
turismo,2.10526315789
00 mensuales,2.10344827586
junto,2.10344827586
mensuales,2.10344827586
designado,2.10236220472
inventario,2.10144927536
extranjero,2.08
terminar,2.07894736842
peligro,2.07692307692
transitorio,2.075
queja,2.07142857143
manifestado,2.07142857143
sexenio,2.0641025641
reservan,2.06024096386
reunidos,2.05882352941
incrementar,2.05555555556
vivienda,2.05263157895
ginebra,2.04761904762
familia,2.04347826087
empleada,2.04255319149
yugoslava,2.04166666667
observaciones,2.03571428571
propietario,2.03431372549
expedido,2.02
efectivo,2.01550387597
sufragio,2.01206529454
indio,2.0
tacubaya,2.0
previas,2.0
presentadas,2.0
seguida,2.0
nombrado,2.0
legarreta,2.0
ciencia,2.0
concederme,2.0
quedando,2.0
legislativas,2.0
designando,2.0
diario,1.9964381122
vigor,1.99130434783
tomada,1.96875
presencia,1.96825396825
promover,1.96296296296
medicinas,1.95833333333
enterado,1.95656108597
tanto,1.95633187773
encontramos,1.95238095238
ejemplo,1.9512195122
inundaciones,1.95
celebradas,1.95
guanajuato,1.94949494949
turnado,1.94666666667
patria,1.94495412844
logrado,1.94117647059
relacionado,1.94117647059
tribuna,1.9296875
*tribuna,1.9296875
previsto,1.92857142857
prosecretario,1.92857142857
cuernavaca,1.92682926829
hablan,1.92307692308
clase,1.92200557103
vicepresidente,1.91447368421
mexicali,1.91428571429
fundar,1.90909090909
abrir,1.90625
rangel,1.90322580645
aprobados,1.90303030303
crear,1.9014084507
fechado,1.89928057554
ofrenda,1.89583333333
mejorar,1.89285714286
convocatoria,1.89285714286
teniendo,1.88571428571
cumpliendo,1.88461538462
condolencias,1.875
seguramente,1.875
texas,1.87096774194
efectuada,1.8640776699
satisfacer,1.85714285714
agotada,1.84210526316
*siguiente,1.83165829146
siguiente,1.83165829146
considerando,1.82417582418
combatir,1.81818181818
particular,1.81585677749
turnada,1.8125
reformar,1.81052631579
relacionada,1.8
aprobado,1.79056047198
floral,1.78723404255
conjunto,1.78723404255
tampico,1.78571428571
suiza,1.78571428571
adoptado,1.78571428571
actualidad,1.78378378378
jalapa,1.77777777778
noruega,1.77777777778
desgracia,1.77777777778
peticionario,1.77142857143
humanidad,1.77142857143
reiterarle,1.77049180328
campeche,1.76923076923
banda,1.76923076923
consiguiente,1.7619047619
debate,1.7562642369
finalmente,1.75
especialmente,1.74358974359
terminados,1.74193548387
nombrados,1.73333333333
referencia,1.7323943662
fomentar,1.72222222222
respetables,1.72131147541
sigue,1.71844660194
tomando,1.71428571429
olloqui,1.71428571429
imprenta,1.70833333333
suplentes,1.70454545455
solicitado,1.7
toluca,1.7
diana,1.69230769231
documentos,1.68571428571
uruchurtu,1.68539325843
agradecimiento,1.6835443038
conducente,1.68067226891
hilda,1.68041237113
acreditado,1.67567567568
*asamblea,1.66838046272
asamblea,1.66838046272
*asamblea*,1.66838046272
firmar,1.66666666667
fundamentalmente,1.66666666667
guadalajara,1.66197183099
éctrica,1.65909090909
vocal,1.65789473684
convenios,1.65517241379
expuesto,1.65517241379
legislativo,1.64835164835
ratificar,1.64705882353
informan,1.64516129032
enviara,1.63636363636
capital,1.63396226415
comentarios,1.625
antecedentes,1.62204724409
johnson,1.61538461538
intervienen,1.61111111111
colectividad,1.60869565217
otorgadas,1.60714285714
afirmativa,1.60504201681
*afirmativa,1.60504201681
terminada,1.6
tepic,1.6
competencia,1.59375
otorgada,1.59302325581
mujer,1.59259259259
25 horas,1.5890778872
40 horas,1.5890778872
55 horas,1.5890778872
horas,1.5890778872
20 horas,1.5890778872
50 horas,1.5890778872
05 horas,1.5890778872
15 horas,1.5890778872
35 horas,1.5890778872
30 horas,1.5890778872
00 horas,1.5890778872
11 horas,1.5890778872
12 horas,1.5890778872
10 horas,1.5890778872
45 horas,1.5890778872
apoyar,1.58333333333
domicilio,1.58181818182
asimismo,1.57480314961
modificar,1.57142857143
estrechar,1.5625
higgins,1.55
atala,1.54545454545
saltillo,1.54166666667
chamizal,1.54
colegisladora,1.52688172043
voces,1.52631578947
autotransportes,1.5
conferido,1.49230769231
dictar,1.4776119403
curso,1.47058823529
recibo,1.47004608295
invitaciones,1.46835443038
aceptado,1.46153846154
morelia,1.45833333333
vicepresidentes,1.43298969072
minas,1.42857142857
cometido,1.41558441558
contrario,1.4
incluyendo,1.4
chilpancingo,1.39344262295
interesada,1.38888888889
evoca,1.38461538462
collar,1.36956521739
firmado,1.36842105263
tesorero,1.36363636364
conferida,1.35897435897
ordenado,1.35714285714
farrill,1.33333333333
pachuca,1.33333333333
transitorios,1.32352941176
consecuencia,1.32236842105
india,1.3
llave,1.3
*fppm,1.3
ánime,1.3
agotados,1.2962962963
turno,1.29611650485
villahermosa,1.29166666667
oportunidad,1.26231884058
renta,1.25806451613
convocado,1.24137931034
anterioridad,1.23076923077
establecido,1.22727272727
siguiendo,1.21428571429
hiciere,1.2
conmemorar,1.2
fundamento,1.19
presentes,1.17897091723
corrientes,1.17052023121
respectivamente,1.16909620991
*respectivamente,1.16909620991
*palabra,1.16209034544
*palabra*,1.16209034544
palabra,1.16209034544
aprovecho,1.15625
aprobada,1.15056818182
registrado,1.15040650407
aplausos,1.13687150838
sentidos,1.13333333333
pinos,1.125
embargo,1.10638297872
manifestando,1.10289389068
tamps,1.1
cartera,1.09156626506
honre,1.09090909091
mirando,1.08823529412
conferidas,1.08620689655
dispuesto,1.08585858586
debates,1.08
aprovechamos,1.0625
perder,1.06043956044
repito,1.05882352941
negativa,1.05813953488
000 hts,1.05714285714
casado,1.05555555556
dispensados,1.05263157895
convocada,1.03448275862
leyendo,1.01331557923
estancia,1.0
jurados,1.0
designamos,1.0
ordenanzas,1.0
apoyando,1.0
encabezado,1.0
sumario,1.0
demande,1.0
exilio,1.0
vivan,1.0
majestad,1.0
introdujo,1.0
interrumpiendo,1.0
